0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,216.2469,116.8376,-51.2042,-228.4878,-340.6174,-327.2154,-170.3729,89.6995,360.8756,360.8756,528.6450,500.8173,368.0700,255.7206,163.7733,92.2279,92.2279,41.0846,10.3432,0.0039,0.0016,0.0016,-0.0013,-0.0042,-0.0042,-0.0060,-0.0055,-0.0055,-0.0025,-0.0025,0.0022,0.0022,0.0022,0.0022,0.0022,0.0072,0.0022,0.0022,0.0022,0.0022,0.0022,-0.0025,-0.0025,-0.0055,-0.0055,-0.0060,-0.0042,-0.0042,-0.0013,0.0016,0.0016,0.0039,10.3432,41.0846,92.2279,92.2279,163.7733,255.7206,368.0700,500.8173,528.6450,360.8756,360.8756,89.6995,-170.3729,-327.2154,-340.6174,-228.4878,-51.2042,116.8376,216.2469,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000
0.0000,0.0000,1.7102,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,216.2469,116.8376,-51.2042,-228.4878,-228.4878,-340.6174,-327.2154,-170.3729,89.6995,360.8756,528.6450,500.8173,368.0700,368.0700,255.7206,163.7733,92.2279,41.0846,41.0846,10.3432,0.0039,0.0016,0.0016,-0.0013,-0.0042,-0.0042,-0.0060,-0.0060,-0.0055,-0.0055,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,0.0022,-0.0025,-0.0025,-0.0025,-0.0025,-0.0025,-0.0055,-0.0055,-0.0060,-0.0060,-0.0042,-0.0042,-0.0013,0.0016,0.0016,0.0039,10.3432,41.0846,41.0846,92.2279,163.7733,255.7206,368.0700,368.0700,500.8173,528.6450,360.8756,89.6995,-170.3729,-327.2154,-340.6174,-228.4878,-228.4878,-51.2042,116.8376,216.2469,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,1.7102,0.0000
0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,145.8682,221.7205,216.2469,116.8376,-51.2042,-228.4878,-340.6174,-327.2154,-170.3729,89.6995,89.6995,360.8756,528.6450,500.8173,368.0700,255.7206,255.7206,163.7733,92.2279,41.0846,10.3432,10.3432,0.0039,0.0016,0.0016,-0.0013,-0.0013,-0.0042,-0.0042,-0.0060,-0.0060,-0.0055,-0.0055,-0.0055,-0.0055,-0.0055,-0.0025,-0.0055,-0.0055,-0.0055,-0.0055,-0.0055,-0.0060,-0.0060,-0.0042,-0.0042,-0.0013,-0.0013,0.0016,0.0016,0.0039,10.3432,10.3432,41.0846,92.2279,163.7733,255.7206,255.7206,368.0700,500.8173,528.6450,360.8756,89.6995,89.6995,-170.3729,-327.2154,-340.6174,-228.4878,-51.2042,116.8376,216.2469,221.7205,145.8682,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000
0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,216.2469,116.8376,-51.2042,-228.4878,-228.4878,-340.6174,-327.2154,-170.3729,89.6995,360.8756,528.6450,528.6450,500.8173,368.0700,255.7206,163.7733,163.7733,92.2279,41.0846,10.3432,10.3432,0.0039,0.0039,0.0016,-0.0013,-0.0013,-0.0042,-0.0042,-0.0042,-0.0060,-0.0060,-0.0060,-0.0060,-0.0060,-0.0055,-0.0060,-0.0060,-0.0060,-0.0060,-0.0060,-0.0042,-0.0042,-0.0042,-0.0013,-0.0013,0.0016,0.0039,0.0039,10.3432,10.3432,41.0846,92.2279,163.7733,163.7733,255.7206,368.0700,500.8173,528.6450,528.6450,360.8756,89.6995,-170.3729,-327.2154,-340.6174,-228.4878,-228.4878,-51.2042,116.8376,216.2469,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000
0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,221.7205,216.2469,116.8376,-51.2042,-228.4878,-340.6174,-327.2154,-170.3729,-170.3729,89.6995,360.8756,528.6450,500.8173,500.8173,368.0700,255.7206,163.7733,163.7733,92.2279,41.0846,41.0846,10.3432,0.0039,0.0039,0.0016,0.0016,-0.0013,-0.0013,-0.0013,-0.0042,-0.0042,-0.0042,-0.0042,-0.0042,-0.0060,-0.0042,-0.0042,-0.0042,-0.0042,-0.0042,-0.0013,-0.0013,-0.0013,0.0016,0.0016,0.0039,0.0039,10.3432,41.0846,41.0846,92.2279,163.7733,163.7733,255.7206,368.0700,500.8173,500.8173,528.6450,360.8756,89.6995,-170.3729,-170.3729,-327.2154,-340.6174,-228.4878,-51.2042,116.8376,216.2469,221.7205,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000
0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-144.1087,-80.7379,28.7744,145.8682,221.7205,216.2469,116.8376,-51.2042,-228.4878,-228.4878,-340.6174,-327.2154,-170.3729,89.6995,89.6995,360.8756,528.6450,500.8173,368.0700,368.0700,255.7206,163.7733,163.7733,92.2279,41.0846,41.0846,10.3432,10.3432,0.0039,0.0039,0.0016,0.0016,-0.0013,-0.0013,-0.0013,-0.0013,-0.0013,-0.0013,-0.0042,-0.0013,-0.0013,-0.0013,-0.0013,-0.0013,-0.0013,0.0016,0.0016,0.0039,0.0039,10.3432,10.3432,41.0846,41.0846,92.2279,163.7733,163.7733,255.7206,368.0700,368.0700,500.8173,528.6450,360.8756,89.6995,89.6995,-170.3729,-327.2154,-340.6174,-228.4878,-228.4878,-51.2042,116.8376,216.2469,221.7205,145.8682,28.7744,-80.7379,-144.1087,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000
0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,221.7205,216.2469,116.8376,-51.2042,-228.4878,-340.6174,-340.6174,-327.2154,-170.3729,89.6995,360.8756,360.8756,528.6450,500.8173,368.0700,368.0700,255.7206,163.7733,163.7733,92.2279,92.2279,41.0846,10.3432,10.3432,10.3432,0.0039,0.0039,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,-0.0013,0.0016,0.0016,0.0016,0.0016,0.0016,0.0016,0.0039,0.0039,10.3432,10.3432,10.3432,41.0846,92.2279,92.2279,163.7733,163.7733,255.7206,368.0700,368.0700,500.8173,528.6450,360.8756,360.8756,89.6995,-170.3729,-327.2154,-340.6174,-340.6174,-228.4878,-51.2042,116.8376,216.2469,221.7205,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-144.1087,-80.7379,28.7744,145.8682,221.7205,216.2469,116.8376,116.8376,-51.2042,-228.4878,-340.6174,-327.2154,-327.2154,-170.3729,89.6995,360.8756,360.8756,528.6450,500.8173,368.0700,368.0700,255.7206,255.7206,163.7733,92.2279,92.2279,41.0846,41.0846,10.3432,10.3432,10.3432,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0016,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,10.3432,10.3432,10.3432,41.0846,41.0846,92.2279,92.2279,163.7733,255.7206,255.7206,368.0700,368.0700,500.8173,528.6450,360.8756,360.8756,89.6995,-170.3729,-327.2154,-327.2154,-340.6174,-228.4878,-51.2042,116.8376,116.8376,216.2469,221.7205,145.8682,28.7744,-80.7379,-144.1087,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,145.8682,145.8682,221.7205,216.2469,116.8376,-51.2042,-51.2042,-228.4878,-340.6174,-327.2154,-170.3729,-170.3729,89.6995,360.8756,360.8756,528.6450,500.8173,500.8173,368.0700,255.7206,255.7206,163.7733,163.7733,92.2279,92.2279,41.0846,41.0846,41.0846,10.3432,10.3432,10.3432,10.3432,10.3432,10.3432,0.0039,10.3432,10.3432,10.3432,10.3432,10.3432,10.3432,41.0846,41.0846,41.0846,92.2279,92.2279,163.7733,163.7733,255.7206,255.7206,368.0700,500.8173,500.8173,528.6450,360.8756,360.8756,89.6995,-170.3729,-170.3729,-327.2154,-340.6174,-228.4878,-51.2042,-51.2042,116.8376,216.2469,221.7205,145.8682,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-145.4152,-144.1087,-80.7379,28.7744,145.8682,221.7205,221.7205,216.2469,116.8376,-51.2042,-228.4878,-228.4878,-340.6174,-327.2154,-170.3729,-170.3729,89.6995,360.8756,360.8756,528.6450,500.8173,500.8173,368.0700,368.0700,255.7206,255.7206,163.7733,163.7733,92.2279,92.2279,92.2279,41.0846,41.0846,41.0846,41.0846,41.0846,41.0846,10.3432,41.0846,41.0846,41.0846,41.0846,41.0846,41.0846,92.2279,92.2279,92.2279,163.7733,163.7733,255.7206,255.7206,368.0700,368.0700,500.8173,500.8173,528.6450,360.8756,360.8756,89.6995,-170.3729,-170.3729,-327.2154,-340.6174,-228.4878,-228.4878,-51.2042,116.8376,216.2469,221.7205,221.7205,145.8682,28.7744,-80.7379,-144.1087,-145.4152,-145.4152,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,8.2348,60.3965,95.9144,96.6406,96.6406,56.0857,-15.7403,-93.6679,-145.4152,-144.1087,-80.7379,-80.7379,28.7744,145.8682,221.7205,216.2469,216.2469,116.8376,-51.2042,-228.4878,-340.6174,-340.6174,-327.2154,-170.3729,-170.3729,89.6995,360.8756,360.8756,528.6450,528.6450,500.8173,368.0700,368.0700,255.7206,255.7206,255.7206,163.7733,163.7733,163.7733,92.2279,92.2279,92.2279,92.2279,92.2279,92.2279,41.0846,92.2279,92.2279,92.2279,92.2279,92.2279,92.2279,163.7733,163.7733,163.7733,255.7206,255.7206,255.7206,368.0700,368.0700,500.8173,528.6450,528.6450,360.8756,360.8756,89.6995,-170.3729,-170.3729,-327.2154,-340.6174,-340.6174,-228.4878,-51.2042,116.8376,216.2469,216.2469,221.7205,145.8682,28.7744,-80.7379,-80.7379,-144.1087,-145.4152,-93.6679,-15.7403,56.0857,96.6406,96.6406,95.9144,60.3965,8.2348,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,1.7102,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,1.7102,2.0700,2.0700,1.6072,0.3828,-1.2075,-2.5467,-3.0226,-2.2891,-0.4578,1.8731,3.7933,4.4161,3.2597,0.5203,-2.8985,-5.6528,-6.4570,-4.6417,-0.5419,4.4773,8.4298,9.4503,6.6102,0.4702,-6.9070,-6.9070,-12.5830,-13.8483,-9.4159,-0.2113,10.6474,18.8067,20.3241,13.4193,-0.3980,-16.4101,-28.1553,-29.8854,-19.1402,1.6379,1.6379,25.3022,42.2403,44.0498,27.3334,-3.9832,-39.0550,-63.5422,-65.1223,-39.1036,-39.1036,8.2348,60.3965,95.9144,96.6406,56.0857,-15.7403,-93.6679,-93.6679,-145.4152,-144.1087,-80.7379,28.7744,28.7744,145.8682,221.7205,216.2469,116.8376,116.8376,-51.2042,-228.4878,-340.6174,-340.6174,-327.2154,-170.3729,-170.3729,89.6995,89.6995,360.8756,528.6450,528.6450,500.8173,500.8173,368.0700,368.0700,368.0700,255.7206,255.7206,255.7206,163.7733,163.7733,163.7733,163.7733,163.7733,163.7733,92.2279,163.7733,163.7733,163.7733,163.7733,163.7733,163.7733,255.7206,255.7206,255.7206,368.0700,368.0700,368.0700,500.8173,500.8173,528.6450,528.6450,360.8756,89.6995,89.6995,-170.3729,-170.3729,-327.2154,-340.6174,-340.6174,-228.4878,-51.2042,116.8376,116.8376,216.2469,221.7205,145.8682,28.7744,28.7744,-80.7379,-144.1087,-145.4152,-93.6679,-93.6679,-15.7403,56.0857,96.6406,95.9144,60.3965,8.2348,-39.1036,-39.1036,-65.1223,-63.5422,-39.0550,-3.9832,27.3334,44.0498,42.2403,25.3022,1.6379,1.6379,-19.1402,-29.8854,-28.1553,-16.4101,-0.3980,13.4193,20.3241,18.8067,10.6474,-0.2113,-9.4159,-13.8483,-12.5830,-6.9070,-6.9070,0.4702,6.6102,9.4503,8.4298,4.4773,-0.5419,-4.6417,-6.4570,-5.6528,-2.8985,0.5203,3.2597,4.4161,3.7933,1.8731,-0.4578,-2.2891,-3.0226,-2.5467,-1.2075,0.3828,1.6072,2.0700,2.0700,1.7102,0.0000,0.0000,0.0000
